id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
17	retrofit2.Response	code()	0	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
18	retrofit2.Response	message()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
19	retrofit2.Response	headers()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
20	retrofit2.Response	isSuccessful()	0	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
21	retrofit2.Response	body()	0	0	[]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
22	retrofit2.Response	errorBody()	0	0	[]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
23	retrofit2.Response	toString()	24	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Response.java
25	retrofit2.Callback	onResponse(retrofit2.Call<T>,retrofit2.Response<T>)	0	2	[false, false]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Callback.java
26	retrofit2.Callback	onFailure(retrofit2.Call<T>,java.lang.Throwable)	0	2	[false, false]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Callback.java
27	retrofit2.Retrofit	Retrofit(okhttp3.Call.Factory,okhttp3.HttpUrl,java.util.List<retrofit2.Converter.Factory>,java.util.List<retrofit2.CallAdapter.Factory>,java.util.concurrent.Executor,boolean)	0	6	[false, false, false, false, true, false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
28	retrofit2.Retrofit	<T>create(java.lang.Class<T>)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
29	retrofit2.Retrofit$1	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	30	3	[false, false, true]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
31	retrofit2.Retrofit	validateServiceInterface(java.lang.Class<?>)	0	1	[false]	false	private	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
32	retrofit2.Retrofit	loadServiceMethod(java.lang.reflect.Method)	0	1	[false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
33	retrofit2.Retrofit	callFactory()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
34	retrofit2.Retrofit	baseUrl()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
35	retrofit2.Retrofit	callAdapterFactories()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
36	retrofit2.Retrofit	callAdapter(java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	2	[false, false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
37	retrofit2.Retrofit	nextCallAdapter(retrofit2.CallAdapter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	3	[true, false, false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
38	retrofit2.Retrofit	converterFactories()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
39	retrofit2.Retrofit	<T>requestBodyConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	0	3	[false, false, false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
40	retrofit2.Retrofit	<T>nextRequestBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[])	0	4	[true, false, false, false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
41	retrofit2.Retrofit	<T>responseBodyConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	2	[false, false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
42	retrofit2.Retrofit	<T>nextResponseBodyConverter(retrofit2.Converter.Factory,java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	3	[true, false, false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
43	retrofit2.Retrofit	<T>stringConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[])	0	2	[false, false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
44	retrofit2.Retrofit	callbackExecutor()	0	0	[]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
45	retrofit2.Retrofit	newBuilder()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
46	retrofit2.Retrofit$Builder	Builder(retrofit2.Platform)	0	1	[false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
47	retrofit2.Retrofit$Builder	Builder()	0	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
48	retrofit2.Retrofit$Builder	Builder(retrofit2.Retrofit)	0	1	[false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
49	retrofit2.Retrofit$Builder	client(okhttp3.OkHttpClient)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
50	retrofit2.Retrofit$Builder	callFactory(okhttp3.Call.Factory)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
51	retrofit2.Retrofit$Builder	baseUrl(java.net.URL)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
52	retrofit2.Retrofit$Builder	baseUrl(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
53	retrofit2.Retrofit$Builder	baseUrl(okhttp3.HttpUrl)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
54	retrofit2.Retrofit$Builder	addConverterFactory(retrofit2.Converter.Factory)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
55	retrofit2.Retrofit$Builder	addCallAdapterFactory(retrofit2.CallAdapter.Factory)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
56	retrofit2.Retrofit$Builder	callbackExecutor(java.util.concurrent.Executor)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
57	retrofit2.Retrofit$Builder	callAdapterFactories()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
58	retrofit2.Retrofit$Builder	converterFactories()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
59	retrofit2.Retrofit$Builder	validateEagerly(boolean)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
60	retrofit2.Retrofit$Builder	build()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Retrofit.java
61	retrofit2.Utils	Utils()	0	0	[]	false	private	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
62	retrofit2.Utils	methodError(java.lang.reflect.Method,java.lang.String,java.lang.Object...)	0	3	[false, false, true]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
63	retrofit2.Utils	methodError(java.lang.reflect.Method,java.lang.Throwable,java.lang.String,java.lang.Object...)	0	4	[false, true, false, true]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
64	retrofit2.Utils	parameterError(java.lang.reflect.Method,java.lang.Throwable,int,java.lang.String,java.lang.Object...)	0	5	[false, false, false, false, false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
65	retrofit2.Utils	parameterError(java.lang.reflect.Method,int,java.lang.String,java.lang.Object...)	0	4	[false, false, false, true]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
66	retrofit2.Utils	getRawType(java.lang.reflect.Type)	0	1	[false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
67	retrofit2.Utils	equals(java.lang.reflect.Type,java.lang.reflect.Type)	0	2	[false, false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
68	retrofit2.Utils	getGenericSupertype(java.lang.reflect.Type,java.lang.Class<?>,java.lang.Class<?>)	0	3	[false, false, false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
69	retrofit2.Utils	indexOf(java.lang.Object[],java.lang.Object)	0	2	[false, false]	false	private	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
70	retrofit2.Utils	typeToString(java.lang.reflect.Type)	0	1	[false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
71	retrofit2.Utils	getSupertype(java.lang.reflect.Type,java.lang.Class<?>,java.lang.Class<?>)	0	3	[false, false, false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
72	retrofit2.Utils	resolve(java.lang.reflect.Type,java.lang.Class<?>,java.lang.reflect.Type)	0	3	[false, false, false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
73	retrofit2.Utils	resolveTypeVariable(java.lang.reflect.Type,java.lang.Class<?>,java.lang.reflect.TypeVariable<?>)	0	3	[false, false, false]	false	private	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
74	retrofit2.Utils	declaringClassOf(java.lang.reflect.TypeVariable<?>)	0	1	[false]	true	private	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
75	retrofit2.Utils	checkNotPrimitive(java.lang.reflect.Type)	0	1	[false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
76	retrofit2.Utils	isAnnotationPresent(java.lang.annotation.Annotation[],java.lang.Class<? extends java.lang.annotation.Annotation>)	0	2	[false, false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
77	retrofit2.Utils	buffer(okhttp3.ResponseBody)	0	1	[false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
78	retrofit2.Utils	getParameterUpperBound(int,java.lang.reflect.ParameterizedType)	0	2	[false, false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
79	retrofit2.Utils	getParameterLowerBound(int,java.lang.reflect.ParameterizedType)	0	2	[false, false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
80	retrofit2.Utils	hasUnresolvableType(java.lang.reflect.Type)	0	1	[true]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
81	retrofit2.Utils$ParameterizedTypeImpl	ParameterizedTypeImpl(java.lang.reflect.Type,java.lang.reflect.Type,java.lang.reflect.Type...)	0	3	[true, false, false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
82	retrofit2.Utils$ParameterizedTypeImpl	getActualTypeArguments()	83	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
84	retrofit2.Utils$ParameterizedTypeImpl	getRawType()	85	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
86	retrofit2.Utils$ParameterizedTypeImpl	getOwnerType()	87	0	[]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
88	retrofit2.Utils$ParameterizedTypeImpl	equals(java.lang.Object)	89	1	[false]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
90	retrofit2.Utils$ParameterizedTypeImpl	hashCode()	91	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
92	retrofit2.Utils$ParameterizedTypeImpl	toString()	24	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
93	retrofit2.Utils$GenericArrayTypeImpl	GenericArrayTypeImpl(java.lang.reflect.Type)	0	1	[false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
94	retrofit2.Utils$GenericArrayTypeImpl	getGenericComponentType()	95	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
96	retrofit2.Utils$GenericArrayTypeImpl	equals(java.lang.Object)	89	1	[false]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
97	retrofit2.Utils$GenericArrayTypeImpl	hashCode()	91	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
98	retrofit2.Utils$GenericArrayTypeImpl	toString()	24	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
99	retrofit2.Utils$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	0	2	[false, false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
100	retrofit2.Utils$WildcardTypeImpl	getUpperBounds()	101	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
102	retrofit2.Utils$WildcardTypeImpl	getLowerBounds()	103	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
104	retrofit2.Utils$WildcardTypeImpl	equals(java.lang.Object)	89	1	[false]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
105	retrofit2.Utils$WildcardTypeImpl	hashCode()	91	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
106	retrofit2.Utils$WildcardTypeImpl	toString()	24	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
107	retrofit2.Utils	throwIfFatal(java.lang.Throwable)	0	1	[false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Utils.java
108	retrofit2.ServiceMethod	<T>parseAnnotations(retrofit2.Retrofit,java.lang.reflect.Method)	0	2	[false, false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java
109	retrofit2.ServiceMethod	invoke(java.lang.Object[])	0	1	[false]	true	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java
110	retrofit2.Converter	convert(F)	0	1	[false]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
111	retrofit2.Converter$Factory	responseBodyConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[],retrofit2.Retrofit)	0	3	[false, false, false]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
112	retrofit2.Converter$Factory	requestBodyConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[],java.lang.annotation.Annotation[],retrofit2.Retrofit)	0	4	[false, false, false, false]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
113	retrofit2.Converter$Factory	stringConverter(java.lang.reflect.Type,java.lang.annotation.Annotation[],retrofit2.Retrofit)	0	3	[false, false, false]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
114	retrofit2.Converter$Factory	getParameterUpperBound(int,java.lang.reflect.ParameterizedType)	0	2	[false, false]	false	protected	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
115	retrofit2.Converter$Factory	getRawType(java.lang.reflect.Type)	0	1	[false]	false	protected	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Converter.java
116	retrofit2.CallAdapter	responseType()	0	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java
117	retrofit2.CallAdapter	adapt(retrofit2.Call<R>)	0	1	[false]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java
118	retrofit2.CallAdapter$Factory	get(java.lang.reflect.Type,java.lang.annotation.Annotation[],retrofit2.Retrofit)	0	3	[false, false, false]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java
119	retrofit2.CallAdapter$Factory	getParameterUpperBound(int,java.lang.reflect.ParameterizedType)	0	2	[false, false]	false	protected	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java
120	retrofit2.CallAdapter$Factory	getRawType(java.lang.reflect.Type)	0	1	[false]	false	protected	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/CallAdapter.java
121	retrofit2.Platform	get()	0	0	[]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
122	retrofit2.Platform	findPlatform()	0	0	[]	false	private	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
123	retrofit2.Platform	Platform(boolean)	0	1	[false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
124	retrofit2.Platform	defaultCallbackExecutor()	0	0	[]	true	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
125	retrofit2.Platform	defaultCallAdapterFactories(java.util.concurrent.Executor)	0	1	[true]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
126	retrofit2.Platform	defaultCallAdapterFactoriesSize()	0	0	[]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
127	retrofit2.Platform	defaultConverterFactories()	0	0	[]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
128	retrofit2.Platform	defaultConverterFactoriesSize()	0	0	[]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
129	retrofit2.Platform	isDefaultMethod(java.lang.reflect.Method)	0	1	[false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
130	retrofit2.Platform	invokeDefaultMethod(java.lang.reflect.Method,java.lang.Class<?>,java.lang.Object,java.lang.Object...)	0	4	[false, false, false, false]	true	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
131	retrofit2.Platform$Android	Android()	0	0	[]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
132	retrofit2.Platform$Android	defaultCallbackExecutor()	124	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
133	retrofit2.Platform$Android	invokeDefaultMethod(java.lang.reflect.Method,java.lang.Class<?>,java.lang.Object,java.lang.Object...)	130	4	[false, false, false, false]	true	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
134	retrofit2.Platform$Android$MainThreadExecutor	execute(java.lang.Runnable)	135	1	[false]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/Platform.java
136	retrofit2.OkHttpCall	OkHttpCall(retrofit2.RequestFactory,java.lang.Object[],okhttp3.Call.Factory,retrofit2.Converter<okhttp3.ResponseBody,T>)	0	4	[false, false, false, false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
137	retrofit2.OkHttpCall	clone()	6	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
138	retrofit2.OkHttpCall	request()	7	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
139	retrofit2.OkHttpCall	timeout()	8	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
140	retrofit2.OkHttpCall	getRawCall()	0	0	[]	false	private	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
141	retrofit2.OkHttpCall	enqueue(retrofit2.Callback<T>)	2	1	[false]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
142	retrofit2.OkHttpCall$1	onResponse(okhttp3.Call,okhttp3.Response)	143	2	[false, false]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
144	retrofit2.OkHttpCall$1	onFailure(okhttp3.Call,java.io.IOException)	145	2	[false, false]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
146	retrofit2.OkHttpCall$1	callFailure(java.lang.Throwable)	0	1	[false]	false	private	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
147	retrofit2.OkHttpCall	isExecuted()	3	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
148	retrofit2.OkHttpCall	execute()	1	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
149	retrofit2.OkHttpCall	createRawCall()	0	0	[]	false	private	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
150	retrofit2.OkHttpCall	parseResponse(okhttp3.Response)	0	1	[false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
151	retrofit2.OkHttpCall	cancel()	4	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
152	retrofit2.OkHttpCall	isCanceled()	5	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
153	retrofit2.OkHttpCall$NoContentResponseBody	NoContentResponseBody(okhttp3.MediaType,long)	0	2	[true, false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
154	retrofit2.OkHttpCall$NoContentResponseBody	contentType()	155	0	[]	true	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
156	retrofit2.OkHttpCall$NoContentResponseBody	contentLength()	157	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
158	retrofit2.OkHttpCall$NoContentResponseBody	source()	159	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
160	retrofit2.OkHttpCall$ExceptionCatchingResponseBody	ExceptionCatchingResponseBody(okhttp3.ResponseBody)	0	1	[false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
161	retrofit2.OkHttpCall$ExceptionCatchingResponseBody$1	read(okio.Buffer,long)	162	2	[false, false]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
163	retrofit2.OkHttpCall$ExceptionCatchingResponseBody	contentType()	155	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
164	retrofit2.OkHttpCall$ExceptionCatchingResponseBody	contentLength()	157	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
165	retrofit2.OkHttpCall$ExceptionCatchingResponseBody	source()	159	0	[]	false	public	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
166	retrofit2.OkHttpCall$ExceptionCatchingResponseBody	close()	167	0	[]	false	public	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
168	retrofit2.OkHttpCall$ExceptionCatchingResponseBody	throwIfCaught()	0	0	[]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java
169	retrofit2.RequestFactory	parseAnnotations(retrofit2.Retrofit,java.lang.reflect.Method)	0	2	[false, false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestFactory.java
170	retrofit2.RequestFactory	RequestFactory(retrofit2.RequestFactory.Builder)	0	1	[false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestFactory.java
171	retrofit2.RequestFactory	create(java.lang.Object[])	0	1	[false]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestFactory.java
172	retrofit2.RequestFactory$Builder	Builder(retrofit2.Retrofit,java.lang.reflect.Method)	0	2	[false, false]	false	package	false	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestFactory.java
173	retrofit2.RequestFactory$Builder	build()	0	0	[]	false	package	true	file:///tmp/projects/retrofit/retrofit/src/main/java/retrofit2/RequestFactory.java
